2024-05-05 13:58:40.993 INFO  --- 26840 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 13:58:41.003 INFO  --- 26840 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 7 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 13:58:41.171 INFO  --- 26840 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 13:58:41.196 INFO  --- 26840 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 449 ms 
2024-05-05 13:58:43.656 INFO  --- 26840 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 13:59:16.658 INFO  --- 28595 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 13:59:16.666 INFO  --- 28595 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 13:59:16.834 INFO  --- 28595 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 13:59:16.860 INFO  --- 28595 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 450 ms 
2024-05-05 13:59:19.280 INFO  --- 28595 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 14:00:47.861 INFO  --- 33845 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 14:00:47.870 INFO  --- 33845 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 7 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 14:00:48.039 INFO  --- 33845 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 14:00:48.065 INFO  --- 33845 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 449 ms 
2024-05-05 14:00:50.651 INFO  --- 33845 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 14:01:04.287 INFO  --- 34435 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 14:01:04.296 INFO  --- 34435 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 14:01:04.460 INFO  --- 34435 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 14:01:04.484 INFO  --- 34435 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 445 ms 
2024-05-05 14:01:06.688 INFO  --- 34435 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 14:01:47.911 INFO  --- 37343 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 14:01:47.919 INFO  --- 37343 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 7 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 14:01:48.087 INFO  --- 37343 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 14:01:48.113 INFO  --- 37343 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 446 ms 
2024-05-05 14:01:50.295 INFO  --- 37343 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 14:06:06.663 INFO  --- 51312 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 14:06:06.671 INFO  --- 51312 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 14:06:06.837 INFO  --- 51312 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 14:06:06.861 INFO  --- 51312 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 458 ms 
2024-05-05 14:06:09.450 INFO  --- 51312 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 14:08:28.757 INFO  --- 59442 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 14:08:28.765 INFO  --- 59442 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 14:08:28.934 INFO  --- 59442 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 14:08:28.959 INFO  --- 59442 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 452 ms 
2024-05-05 14:08:31.895 INFO  --- 59442 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 14:09:28.127 INFO  --- 62931 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 14:09:28.136 INFO  --- 62931 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 14:09:28.305 INFO  --- 62931 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 14:09:28.331 INFO  --- 62931 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 453 ms 
2024-05-05 14:09:30.628 INFO  --- 62931 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 14:10:27.504 INFO  --- 65955 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 14:10:27.512 INFO  --- 65955 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 14:10:27.681 INFO  --- 65955 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 14:10:27.706 INFO  --- 65955 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 448 ms 
2024-05-05 14:10:30.224 INFO  --- 65955 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 19:49:47.884 INFO  --- 35099 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 19:49:47.893 INFO  --- 35099 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 19:49:48.044 INFO  --- 35099 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 19:49:48.066 INFO  --- 35099 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 412 ms 
2024-05-05 19:49:50.194 WARN  --- 35099 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'webServerStartStop' 
2024-05-05 19:49:50.203 INFO  --- 35099 [main] org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger.logMessage:82 --- 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
2024-05-05 19:49:50.208 ERROR --- 35099 [main] org.springframework.boot.diagnostics.LoggingFailureAnalysisReporter.report:40 --- 

***************************
APPLICATION FAILED TO START
***************************

Description:

Web server failed to start. Port 8080 was already in use.

Action:

Identify and stop the process that's listening on port 8080 or configure this application to listen on another port.
 
2024-05-05 19:50:02.916 INFO  --- 36266 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 19:50:02.924 INFO  --- 36266 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 19:50:03.078 INFO  --- 36266 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 19:50:03.101 INFO  --- 36266 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 420 ms 
2024-05-05 19:50:05.160 INFO  --- 36266 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 19:53:40.195 INFO  --- 48494 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 19:53:40.203 INFO  --- 48494 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 19:53:40.356 INFO  --- 48494 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 19:53:40.378 INFO  --- 48494 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 403 ms 
2024-05-05 19:53:42.516 INFO  --- 48494 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 20:06:08.797 INFO  --- 90239 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 20:06:08.805 INFO  --- 90239 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 20:06:08.957 INFO  --- 90239 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 20:06:08.979 INFO  --- 90239 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 409 ms 
2024-05-05 20:06:11.146 INFO  --- 90239 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-05 20:06:52.306 INFO  --- 92589 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-05 20:06:52.314 INFO  --- 92589 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-05 20:06:52.490 INFO  --- 92589 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-05 20:06:52.516 INFO  --- 92589 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 456 ms 
